 0.8111422966758555, 0.8023149316288144, 0.8056344207678993, 0.8064080758142, 0.8052023607640175, 0.8046548775559186, 0.8073078334332144, 0.8068589693098843, 0.8069701461434383, 0.8068042033449063, 0.8067182923250564, 0.8067670900015222, 0.8068434332779636, 0.8067382191631267, 0.806930140399451, 0.8066951593113753, 0.8067075565316492, 0.8070610565703915, 0.8070687932245176, 0.807123121915879, 0.8070058814397572, 0.8070735786073177, 0.8072333902013413, 0.8071233272097843, 0.8071875699361331, 0.8072205766580686, 0.8069796080877515, 0.8066288168385236, 0.8066731821877162, 0.8068173758253577, 0.8069491540649096, 0.8069835974806824, 0.8066248945637676, 0.8065073494446406, 0.8063320802596439, 0.8061717017864465, 0.8061160397852423, 0.8063598614145194, 0.8061646728297861, 0.8061941761317275, 0.8061061526280872, 0.8060446248858507, 0.8060377818336687, 0.8061643065025642, 0.8061507712408293, 0.8060994268255025, 0.8062184822063008, 0.8062313329007385, 0.8061471950356073, 0.8060596892202189;
  0.8652032569989226, 0.8586540068812506, 0.8614393992667621, 0.8619170850280176, 0.8619645680176478, 0.8614610405303211, 0.8620457573357961, 0.8621886890868375, 0.8620722343714491, 0.8617973276731168, 0.8614466930868142, 0.8617053326632164, 0.8617961053062161, 0.8614976550164987, 0.861675684408902, 0.8615264773278876, 0.8613849342478559, 0.8616580095141427, 0.8617614896375134, 0.8619051747410091, 0.8618105025526833, 0.8618924280179655, 0.8621571727019911, 0.8621673294350732, 0.862235367273818, 0.8622036949393767, 0.8622042390823287, 0.8618980100913682, 0.8619054203699493, 0.8619201896796121, 0.8620170875944222, 0.8620175284637676, 0.8617107260633343, 0.8617522520355531, 0.8616973642889266, 0.8616628291877009, 0.8616608386702993, 0.8617543060367978, 0.8616296920942911, 0.8616462501266009, 0.8615900099919578, 0.8615741785272263, 0.8615920802339851, 0.8616107606509882, 0.8616888306160202, 0.8616610554337435, 0.8616952034165585, 0.8616760829095116, 0.8615965686305453, 0.8616035158149911;
  0.90624752904397, 0.9046017926101341, 0.9059827573637342, 0.9062660566901932, 0.9063893448547675, 0.9061129295500913, 0.9068466718835287, 0.906800549068959, 0.906709684030848, 0.9065764555547083, 0.9064706067418447, 0.9063635569233717, 0.9065190879611329, 0.9064383071508749, 0.9065156577768649, 0.9065551067918729, 0.9065203874147535, 0.9067285240050227, 0.9067715832868398, 0.9069841137445636, 0.9069243603447523, 0.9069379629292363, 0.9070052607146282, 0.9069691163815925, 0.9069210913754813, 0.906948234517774, 0.9069107535810843, 0.9067836808299266, 0.9067561488863699, 0.9067963102120211, 0.9068412820910183, 0.9069433556038174, 0.9068113844971614, 0.9068027391436878, 0.906730525804795, 0.9067203629961709, 0.9067847017191104, 0.9068668638293165, 0.9067555961270475, 0.9067492624450394, 0.9067098742688561, 0.906747338974957, 0.9067065117982654, 0.9067196437488845, 0.906739155688283, 0.9067197810061628, 0.906710385749941, 0.906717989644235, 0.9066826147083177, 0.9066601256668546;
  0.8580830622313975, 0.8514644473256, 0.8536307229733366, 0.8540969613582198, 0.8531119974904113, 0.8524998288980939, 0.8541376552897422, 0.8540902056390135, 0.853881151831944, 0.8536060442707374, 0.8534195834409486, 0.8534887398182991, 0.8533722530572054, 0.8531674233113464, 0.8533555351587363, 0.8531456707052633, 0.8529363243147035, 0.8532817141249176, 0.8533377869864622, 0.8532528614699791, 0.8532914294000048, 0.8535180484051419, 0.8535347377214995, 0.8534375970195847, 0.853343638747704, 0.8533885324252662, 0.8533883970841069, 0.8531218558862481, 0.8531982741422424, 0.8531842114333377, 0.8532041296124258, 0.8532749753531128, 0.852998603381681, 0.8529259116236336, 0.8528636970064177, 0.8528591250407186, 0.8528290606909336, 0.8529560658373414, 0.8527444397123596, 0.8527382409032267, 0.85270311688233, 0.8526451105210243, 0.8525662255978577, 0.8525905692432034, 0.8525923290567966, 0.8525466720798094, 0.8526501646217787, 0.8526801083780204, 0.852504062348583, 0.8524456511482531;
  0.8736034619048696, 0.8664900553529346, 0.8691891655663301, 0.8702237154835173, 0.8703266697769523, 0.8697674325828759, 0.870619051407586, 0.8703839930417909, 0.8706009119562765, 0.8703744802570956, 0.8702366385884326, 0.8702347989148541, 0.8704765112164826, 0.8704335142460293, 0.870505636489445, 0.8703549934770105, 0.8703650849328148, 0.8705436290799262, 0.8705891485377645, 0.8707911777577939, 0.8706657655582, 0.8707034095021357, 0.8709098456375362, 0.8707860047429047, 0.8709058667540449, 0.8708810295545932, 0.8706810308140461, 0.870489447445663, 0.8705012645781679, 0.8705757202778043, 0.8707051184752529, 0.8707182303526741, 0.8705813900219838, 0.870562264153548, 0.8704166790745334, 0.8704167770004412, 0.8703953333745825, 0.8705606480293441, 0.8704706016317739, 0.8705254304794062, 0.8704508861893168, 0.8704154220494447, 0.8704353316786689, 0.870494170073418, 0.8705721508239166, 0.8706262077081653, 0.8707276154954919, 0.8707341312319417, 0.8707069554013245, 0.8706940555132413;
  0.7967285232881304, 0.7894703233601719, 0.7923230266473152, 0.7931086538294455, 0.7917476971586478, 0.7912969418620459, 0.7932884028423451, 0.7929144270911671, 0.7929826985372752, 0.7926670084225692, 0.7922990364370337, 0.7920029492982084, 0.7920308112235926, 0.791662698120613, 0.7917675855642569, 0.7916626038605498, 0.7916277504420022, 0.7920733702971429, 0.792147319325618, 0.7923085916849868, 0.7921596054098373, 0.7923052676708489, 0.792525829265563, 0.7923852361327588, 0.7924752418662112, 0.7924362739603977, 0.7923080759249773, 0.7919060470696824, 0.791934040950373, 0.7920459665895613, 0.7922279220803525, 0.7922477694231134, 0.7918508569627676, 0.7918679569957136, 0.7917862693877069, 0.7917016527584088, 0.7917035261420273, 0.7918557911724563, 0.7916660340699675, 0.791668171153266, 0.7915460272336866, 0.7915067497010269, 0.7915232932492418, 0.7916089028997957, 0.7916596746103269, 0.7916130754352876, 0.7916521215655106, 0.7917020844767862, 0.7915875323729655, 0.7915859040637465;
  0.8602137051915391, 0.8533019569854984, 0.8564766799652852, 0.8575799220504968, 0.8574516123870238, 0.8571751502149678, 0.8575233130374227, 0.8569589188146043, 0.8572274102591522, 0.8575764701709777, 0.8571630869608572, 0.8571841283312178, 0.8573798019475071, 0.8570032469792029, 0.8570361041451426, 0.8571099885186951, 0.8570606216931353, 0.8571350036787145, 0.8574433327967235, 0.8574139608743434, 0.8573273941091757, 0.8573030695191769, 0.8576844238131893, 0.8574737655324068, 0.8576152197000695, 0.8576330080229965, 0.8574520222860661, 0.8570947040612316, 0.8571769456438386, 0.8573115642497482, 0.8575292109324676, 0.8574556339427696, 0.8573166107676767, 0.8573519527444973, 0.8573397061977736, 0.8574687265592994, 0.8574019550479572, 0.8576573676217223, 0.8575190534372934, 0.8574641631319098, 0.8572600908072555, 0.8571858181547763, 0.8571795316268543, 0.8572844623824745, 0.8574281690568011, 0.8574416438156036, 0.8575578924841781, 0.8575687379558979, 0.8576080269317136, 0.8575895030402269;
  0.8150066782499369, 0.8068431863495489, 0.8111082651199037, 0.812073532931447, 0.8109343034181115, 0.8105127343231868, 0.812936548698371, 0.8125945200661573, 0.8124506355451896, 0.8123189561558424, 0.8118802196031087, 0.8118830097588007, 0.8118797761559313, 0.8115619650361171, 0.8118429376344499, 0.8116711862404568, 0.8115013400535784, 0.8121087293996829, 0.81209743977256, 0.8122043240763903, 0.8123304417735926, 0.8125586341751461, 0.8127776174069556, 0.812531854291405, 0.8125517469797299, 0.8125213776772386, 0.8123560505230815, 0.8119442217043361, 0.8120749089159962, 0.8121209093264806, 0.8122153795267834, 0.8123730060538182, 0.8119458583354096, 0.8118596596521759, 0.8116468199000741, 0.8115333317170177, 0.8115833628585366, 0.8118339675225463, 0.8115853098551562, 0.8115211241206313, 0.8113538369766327, 0.8113593586185804, 0.811364492099683, 0.8114733657136008, 0.811502733815548, 0.8114206597912385, 0.8115076644169802, 0.8115766808310551, 0.8113895305980577, 0.81136508078863;
  0.7967631413483728, 0.7865596061174147, 0.7892614780708158, 0.7898668695291251, 0.7898592262465076, 0.7894854403402789, 0.7909538747274562, 0.7900525241881745, 0.7902828118366088, 0.7901506894109876, 0.7897238158064112, 0.7898676138016603, 0.7903895270735993, 0.7902057486375744, 0.790112265396635, 0.7901351568081024, 0.7900412637574435, 0.7905681061159381, 0.7905962885476284, 0.7905454271912085, 0.7904260854905967, 0.7903831717504106, 0.7905547250185544, 0.7904541654907598, 0.7904821524221113, 0.7905252414809492, 0.7902272137451056, 0.7899661581456844, 0.7901784218192368, 0.7903526500069878, 0.790545626372876, 0.7907674269967093, 0.7905033030695775, 0.7905158654537472, 0.7903089090614551, 0.7901060445435371, 0.7900577054406085, 0.7903657834518507, 0.7902224846605986, 0.7902824451045227, 0.7901954619106497, 0.7903210302212715, 0.790311501590764, 0.7903166868081833, 0.7904018109706626, 0.7904076186422058, 0.7903620701450188, 0.7903833157214099, 0.7903894660803847, 0.7903082633870062;
  0.8703533934529138, 0.8690466924144664, 0.8710725559426812, 0.8709555390263219, 0.8702413657728477, 0.869513867092758, 0.8708802558705017, 0.8712838828201089, 0.8710205256442731, 0.8707474481450574, 0.8705977261587349, 0.8702128847356956, 0.8702330910072211, 0.870196597111369, 0.8704392185259441, 0.8702872598202853, 0.8702253742307834, 0.8705856899396693, 0.8706235835416335, 0.870584699004207, 0.8707867279074218, 0.8706799158603296, 0.8708274026256684, 0.8705548753715905, 0.8704989140568853, 0.8704855271673783, 0.8704448715904538, 0.8701744283509949, 0.870207262278994, 0.8703145153462672, 0.870358063917859, 0.8704776392067135, 0.870317330886882, 0.870260746933038, 0.8701140672524565, 0.8700660731177088, 0.8700663676733145, 0.8701965519942104, 0.8700562033555067, 0.8701026833653234, 0.8700361561881841, 0.8700811297638328, 0.8700891905529305, 0.8701211604489846, 0.8701050859500867, 0.8700355317995307, 0.870045022757431, 0.8699902639835019, 0.8698554953252257, 0.8698687553549309;
